Date,Open,High,Low,Close,Adj Close,Volume
2019-02-26,72.79,73.12,72.58,73.0,73.0,306200
2019-02-27,73.2,73.22,72.8,73.1,73.1,439680
2019-02-28,72.84,72.91,72.35,72.9,72.9,747380
2019-03-01,72.71,72.96,72.22,72.9,72.9,1335700
2019-03-04,72.81,73.16,72.5,72.58,72.58,536920
2019-03-05,72.51,72.84,72.5,72.8,72.8,471510
2019-03-06,72.73,73.07,72.26,72.8,72.8,585410
2019-03-07,72.8,72.9,72.48,72.84,72.84,755770
2019-03-11,72.79,72.89,72.45,72.84,72.84,680830
2019-03-12,72.76,72.8,72.06,72.48,72.48,2329070
2019-03-13,72.75,72.9,71.53,72.9,72.9,2818090
2019-03-14,72.8,72.87,72.5,72.68,72.68,620910
2019-03-15,72.72,73.1,72.6,72.6,72.6,9983130
2019-03-18,72.6,73.86,72.44,73.7,73.7,1756940
2019-03-19,74.3,74.3,73.52,73.55,73.55,887150
2019-03-20,73.4,73.64,72.63,72.83,72.83,944620
2019-03-21,73.23,74.0,72.73,72.86,72.86,1936470
2019-03-22,72.99,73.25,72.59,72.93,72.93,1398510
2019-03-25,72.76,72.95,72.36,72.78,72.78,1318870
2019-03-26,72.77,72.96,72.5,72.77,72.77,696400
2019-03-27,72.73,73.27,72.39,72.84,72.84,1396590
2019-03-28,72.95,72.98,72.5,72.98,72.98,678100
2019-03-29,72.97,73.1,72.51,72.51,72.51,1411560
2019-04-01,72.41,72.86,72.22,72.86,72.86,751410
2019-04-02,73.0,73.01,72.4,72.5,72.5,959460
2019-04-03,72.7,72.78,72.46,72.74,72.74,407840
2019-04-04,72.76,73.0,72.4,72.98,72.98,439710
2019-04-05,73.0,73.4,72.82,73.24,73.24,2432610
2019-04-08,73.13,73.83,73.13,73.5,73.5,586090
2019-04-09,73.87,74.1,73.58,74.0,74.0,878060
2019-04-10,74.1,74.34,73.68,74.34,74.34,3449880
2019-04-11,74.21,74.33,73.8,73.8,73.8,836210
2019-04-12,73.93,74.17,73.4,73.78,73.78,628710
2019-04-15,73.61,73.71,73.25,73.25,73.25,388200
2019-04-16,73.41,73.68,73.25,73.59,73.59,987880
2019-04-17,73.79,74.0,73.31,73.7,73.7,841770
2019-04-18,73.89,73.9,73.3,73.9,73.9,651430
2019-04-19,73.97,74.0,73.63,73.94,73.94,153500
2019-04-22,74.02,74.28,73.52,73.56,73.56,157900
2019-04-23,73.64,74.02,71.55,74.02,74.02,982650
2019-04-24,74.0,74.0,73.65,73.97,73.97,661950
2019-04-25,74.03,74.03,73.43,73.9,73.9,700010
2019-04-26,73.81,74.19,73.7,74.02,74.02,1298400
2019-04-29,74.19,74.94,74.0,74.36,74.36,1397650
2019-04-30,74.37,74.55,73.65,74.0,74.0,1584270
2019-05-02,73.91,74.58,73.65,74.51,74.51,317840
2019-05-03,74.7,77.89,74.4,75.8,75.8,3030100
2019-05-06,75.66,76.26,74.85,75.75,75.75,714450
2019-05-07,75.69,77.42,75.69,76.65,76.65,1112650
2019-05-08,76.66,76.66,75.01,75.62,75.62,916290
2019-05-10,75.62,76.9,73.91,74.4,74.4,3252360
2019-05-13,74.84,74.84,73.55,74.73,74.73,1991820
2019-05-14,74.0,77.77,74.0,77.73,77.73,2570860
2019-05-15,77.85,78.99,77.38,78.2,78.2,2938870
2019-05-16,78.01,80.84,78.01,80.23,80.23,2890000
2019-05-17,80.0,82.0,78.11,81.99,81.99,3265050
2019-05-20,81.52,82.6,80.81,81.36,81.36,1843520
2019-05-21,81.48,82.48,79.65,80.0,80.0,2080890
2019-05-22,80.3,80.96,79.31,80.75,80.75,1378990
2019-05-23,81.0,81.0,78.25,78.74,78.74,1641460
2019-05-24,79.2,80.0,78.5,79.84,79.84,2030650
2019-05-27,79.6,81.5,79.6,81.33,81.33,2210240
2019-05-28,81.33,81.89,77.54,77.54,77.54,8935180
2019-05-29,77.6,77.84,76.87,77.21,77.21,3569450
2019-05-30,77.4,78.0,77.33,77.48,77.48,1133650
2019-05-31,77.34,77.54,76.2,76.99,76.99,1723310
2019-06-03,76.77,77.73,75.8,76.9,76.9,2446700
2019-06-04,77.28,77.69,76.25,77.32,77.32,1449460
2019-06-05,77.7,77.7,76.5,76.86,76.86,1642380
2019-06-06,77.24,78.24,76.9,78.18,78.18,1940190
2019-06-07,78.3,78.53,77.2,78.2,78.2,1851480
2019-06-10,78.36,78.7,77.47,78.05,78.05,1644110
2019-06-11,78.49,79.17,77.77,78.02,78.02,1607950
2019-06-13,78.0,78.5,77.52,77.78,77.78,1216310
2019-06-14,78.25,78.64,77.62,77.7,77.7,1184430
2019-06-17,77.65,79.18,77.65,78.72,78.72,1112650
2019-06-18,78.93,80.69,78.91,80.37,80.37,1829900
2019-06-19,80.4,81.4,80.4,80.73,80.73,1136230
2019-06-20,80.82,82.88,80.82,82.01,82.01,2874550
2019-06-21,81.91,81.91,80.28,80.28,80.28,4621660
2019-06-24,80.31,80.87,80.04,80.3,80.3,854840
2019-06-25,80.36,80.46,79.76,80.28,80.28,851110
2019-06-26,80.52,80.98,79.88,80.44,80.44,1452090
2019-06-27,81.0,81.59,80.1,80.29,80.29,1019180
2019-06-28,80.49,81.3,80.1,81.15,81.15,1397920
2019-07-01,81.64,81.64,80.0,80.25,80.25,3625000
2019-07-02,80.21,80.81,79.11,80.66,80.66,2864520
2019-07-03,78.5,79.49,78.49,79.19,79.19,3368970
2019-07-04,78.64,79.46,78.64,79.15,79.15,709520
2019-07-05,79.22,80.32,79.07,79.37,79.37,2485210
2019-07-08,79.3,79.8,79.0,79.7,79.7,3350180
2019-07-09,79.8,79.97,79.4,79.4,79.4,1312970
2019-07-10,79.4,79.75,79.1,79.5,79.5,1162890
2019-07-11,79.63,79.99,79.45,79.99,79.99,1541130
2019-07-12,79.83,79.99,79.6,79.76,79.76,633500
2019-07-15,79.88,80.94,79.2,80.72,80.72,1292770
2019-07-16,80.41,80.89,79.87,80.19,80.19,1881740
2019-07-17,80.2,80.85,80.19,80.85,80.85,1501550
2019-07-18,80.52,82.75,80.5,82.75,82.75,1471500
2019-07-19,82.55,84.5,82.55,84.11,84.11,2044730
2019-07-22,84.45,84.45,82.25,82.25,82.25,1058080
2019-07-23,82.74,83.32,81.3,83.32,83.32,979630
2019-07-24,83.33,83.61,82.3,82.65,82.65,778130
2019-07-25,82.66,83.8,82.01,83.1,83.1,918040
2019-07-26,83.29,83.3,81.52,81.91,81.91,1143220
2019-07-29,82.33,83.59,81.98,83.4,83.4,971340
2019-07-30,83.5,83.75,82.45,82.89,82.89,942640
2019-07-31,82.67,83.49,81.7,82.46,82.46,2062330
2019-08-01,82.38,82.85,81.35,82.85,82.85,1034910
2019-08-02,82.03,82.79,81.76,82.3,82.3,1466980
2019-08-05,82.48,82.48,80.81,81.91,81.91,1231920
2019-08-06,81.39,82.64,81.38,82.4,82.4,1027610
2019-08-07,82.4,82.55,81.55,82.06,82.06,1127970
2019-08-08,82.0,82.59,81.84,81.84,81.84,1095030
2019-08-09,82.0,82.3,81.01,81.57,81.57,568640
2019-08-12,81.94,81.98,81.15,81.59,81.59,581550
2019-08-13,81.76,81.99,81.24,81.57,81.57,1357410
2019-08-14,82.23,82.23,81.19,81.32,81.32,1330870
2019-08-15,81.33,81.91,81.01,81.79,81.79,769230
2019-08-16,81.8,82.03,80.41,82.0,82.0,1239150
2019-08-19,81.53,81.89,75.1,81.53,81.53,1258020
2019-08-20,81.0,81.99,80.83,81.99,81.99,994650
2019-08-21,82.01,82.24,80.77,81.19,81.19,1299800
2019-08-22,81.0,81.62,80.6,81.0,81.0,1681230
2019-08-23,80.96,81.33,80.81,81.0,81.0,1069720
2019-08-26,80.7,81.4,80.35,81.0,81.0,416550
2019-08-27,80.7,81.24,80.7,81.24,81.24,1076490
2019-08-28,81.0,81.23,80.8,80.99,80.99,1306790
2019-08-29,80.75,81.09,80.75,81.0,81.0,731560
2019-08-30,81.19,81.19,80.63,81.01,81.01,1051210
2019-09-02,81.01,81.1,80.3,80.8,80.8,1193900
2019-09-03,80.7,80.79,80.5,80.7,80.7,1789050
2019-09-04,81.16,81.77,80.5,80.6,80.6,1018330
2019-09-05,81.36,82.54,71.11,80.3,80.3,3357900
2019-09-06,80.31,80.83,79.84,80.44,80.44,847580
2019-09-09,80.37,80.9,79.92,80.3,80.3,1519730
2019-09-10,79.96,80.28,78.73,79.36,79.36,1214770
2019-09-11,79.2,79.86,78.51,78.51,78.51,1422690
2019-09-12,78.61,78.81,77.29,78.0,78.0,4318320
2019-09-13,78.0,79.89,77.64,79.8,79.8,1542410
2019-09-16,80.0,80.29,79.0,79.7,79.7,1347730
2019-09-17,79.5,79.99,78.62,79.3,79.3,920040
2019-09-18,79.3,79.75,78.5,78.5,78.5,907930
2019-09-19,78.84,79.42,78.53,78.6,78.6,1787750
2019-09-20,78.4,79.18,78.4,79.18,79.18,1863740
2019-09-23,79.2,79.79,78.51,79.31,79.31,828390
2019-09-24,79.72,79.97,78.3,78.3,78.3,1232580
2019-09-25,78.4,79.08,78.1,78.81,78.81,574480
2019-09-26,79.03,79.26,78.55,78.98,78.98,655560
2019-09-27,78.98,79.36,78.2,78.2,78.2,788500
2019-09-30,78.38,79.03,78.31,78.5,78.5,1191700
2019-10-01,78.69,79.5,78.5,78.54,78.54,440550
2019-10-02,78.8,78.89,78.32,78.6,78.6,478790
2019-10-03,78.73,79.43,78.31,79.09,79.09,680900
2019-10-04,79.1,79.33,78.5,78.76,78.76,1023960
2019-10-07,79.15,79.2,78.5,78.62,78.62,793260
2019-10-08,78.52,78.83,78.45,78.7,78.7,1093890
2019-10-09,78.51,79.58,78.51,79.58,79.58,930000
2019-10-10,79.41,79.97,78.63,78.94,78.94,2057660
2019-10-11,79.39,79.39,78.62,79.12,79.12,1240780
2019-10-14,79.25,79.41,78.62,79.0,79.0,549650
2019-10-15,79.28,79.28,78.26,79.0,79.0,2103910
2019-10-16,79.04,79.17,78.73,78.78,78.78,701340
2019-10-17,78.75,80.94,78.56,80.0,80.0,2618570
2019-10-18,80.02,80.29,78.65,78.94,78.94,1423110
2019-10-21,78.88,79.84,78.5,79.63,79.63,729760
2019-10-22,79.63,79.95,79.12,79.5,79.5,581510
2019-10-23,79.5,79.7,78.8,79.35,79.35,1164310
2019-10-24,79.2,79.57,78.51,78.79,78.79,991040
2019-10-25,79.0,79.0,78.38,78.69,78.69,833450
2019-10-28,78.69,79.44,78.69,79.43,79.43,1102110
2019-10-29,79.22,79.45,78.7,79.16,79.16,790270
2019-10-30,78.92,79.13,78.64,79.09,79.09,561930
2019-10-31,79.04,79.13,78.11,78.5,78.5,1751040
2019-11-01,78.78,79.0,78.17,78.95,78.95,1251270
2019-11-05,79.35,79.49,79.06,79.39,79.39,1375870
2019-11-06,79.35,79.69,78.92,79.02,79.02,1250520
2019-11-07,79.79,79.88,78.94,78.94,78.94,2057450
2019-11-08,79.18,79.3,78.9,79.19,79.19,1987900
2019-11-11,79.28,79.51,78.71,79.2,79.2,2337000
2019-11-12,79.2,84.5,79.15,84.03,84.03,13063450
2019-11-13,85.71,87.92,80.7,81.47,81.47,16543470
2019-11-14,81.13,81.79,79.9,80.3,80.3,3541870
2019-11-15,80.6,81.25,80.3,80.6,80.6,1739080
2019-11-18,80.61,81.15,80.04,80.47,80.47,1307730
2019-11-19,80.24,81.57,80.21,81.09,81.09,2058850
2019-11-20,81.07,81.07,80.05,80.05,80.05,765340
2019-11-21,80.01,80.57,79.59,80.5,80.5,1288100
2019-11-22,80.26,80.59,79.9,79.92,79.92,1268770
2019-11-25,80.14,80.46,79.75,80.46,80.46,1036110
2019-11-26,80.55,81.4,80.11,81.4,81.4,3349360
2019-11-27,81.07,81.5,80.32,80.85,80.85,1543590
2019-11-28,81.46,81.47,80.3,80.5,80.5,645060
2019-11-29,80.46,80.79,79.85,80.5,80.5,671530
2019-12-02,80.52,80.74,80.0,80.05,80.05,652120
2019-12-03,80.1,80.25,78.87,79.54,79.54,933470
2019-12-04,79.54,80.7,79.15,80.7,80.7,897460
2019-12-05,80.7,80.84,80.0,80.49,80.49,704040
2019-12-06,80.7,80.75,80.2,80.74,80.74,736590
2019-12-09,80.33,80.9,80.04,80.47,80.47,712910
2019-12-10,80.22,80.56,79.88,80.4,80.4,1399030
2019-12-11,80.6,80.75,79.96,80.0,80.0,1816020
2019-12-12,80.35,80.56,79.89,80.0,80.0,1044340
2019-12-13,80.2,80.24,79.74,80.01,80.01,686330
2019-12-16,80.15,80.3,79.5,79.6,79.6,1301970
2019-12-17,79.79,80.2,79.32,80.2,80.2,1499690
2019-12-18,80.18,80.46,79.7,79.9,79.9,2116360
2019-12-19,79.9,80.06,79.37,79.96,79.96,2476730
2019-12-20,79.91,80.15,79.11,79.11,79.11,2295260
2019-12-23,79.4,79.75,78.64,78.79,78.79,1591000
2019-12-24,79.1,79.12,78.64,78.8,78.8,598330
2019-12-25,78.82,79.14,78.58,79.07,79.07,874860
2019-12-26,79.25,79.42,78.65,78.98,78.98,574730
2019-12-27,79.0,79.28,78.6,78.99,78.99,813280
2019-12-30,79.12,79.12,78.36,78.36,78.36,911190
2020-01-03,78.76,79.52,78.36,78.85,78.85,1109890
2020-01-06,79.22,79.22,78.44,78.55,78.55,744980
2020-01-08,79.0,79.34,78.55,79.0,79.0,1426700
2020-01-09,79.2,84.0,79.03,83.96,83.96,11123380
2020-01-10,84.18,84.25,81.42,83.5,83.5,5281600
2020-01-13,83.45,83.5,82.2,82.2,82.2,2086610
2020-01-14,82.6,83.58,81.5,82.99,82.99,2563390
2020-01-15,83.1,86.44,82.44,86.0,86.0,10627180
2020-01-16,86.0,86.59,84.5,85.89,85.89,6812140
2020-01-17,85.95,86.9,85.02,86.9,86.9,3438380
2020-01-20,86.99,87.85,86.43,87.3,87.3,2410830
2020-01-21,86.76,87.1,85.7,87.1,87.1,2165120
2020-01-22,87.17,87.76,86.5,86.5,86.5,2146630
2020-01-23,86.2,87.46,85.04,86.4,86.4,1548510
2020-01-24,86.82,87.1,86.0,86.2,86.2,1321010
2020-01-27,85.74,86.18,84.74,85.8,85.8,2410420
2020-01-28,85.92,86.17,85.02,85.3,85.3,1385380
2020-01-29,85.79,87.5,85.65,87.2,87.2,1849870
2020-01-30,87.2,89.91,86.54,88.4,88.4,4011480
2020-01-31,88.94,89.33,88.0,88.0,88.0,2561040
2020-02-03,87.29,88.87,87.03,87.7,87.7,1746430
2020-02-04,88.24,89.62,87.88,89.32,89.32,2335470
2020-02-05,89.5,91.3,88.53,90.5,90.5,3880800
2020-02-06,91.28,91.37,88.9,88.91,88.91,2175350
2020-02-07,89.05,89.9,87.84,88.2,88.2,2171590
2020-02-10,88.86,90.8,88.02,90.69,90.69,3175090
2020-02-11,90.99,91.95,88.69,91.95,91.95,3617490
2020-02-12,92.0,92.02,90.1,91.0,91.0,2353510
2020-02-13,90.97,91.32,89.56,90.07,90.07,2084220
2020-02-14,90.24,91.28,89.8,90.25,90.25,1732560
2020-02-17,90.98,91.2,90.01,90.22,90.22,747510
2020-02-18,90.22,90.39,88.01,89.02,89.02,2405480
2020-02-19,89.5,90.16,88.13,89.77,89.77,2205130
2020-02-20,89.11,90.24,89.11,89.29,89.29,1202690
2020-02-21,89.28,89.47,88.1,89.24,89.24,1014140
2020-02-25,88.2,90.27,87.6,89.2,89.2,1722220
2020-02-26,88.11,89.4,85.97,88.2,88.2,2656610
2020-02-27,87.94,88.42,86.0,86.5,86.5,4961300
2020-02-28,85.54,86.86,79.89,86.68,86.68,7305000
2020-03-02,86.86,88.55,82.2,86.92,86.92,4538770
2020-03-03,87.67,87.81,84.35,86.36,86.36,5241350
2020-03-04,85.38,85.38,82.25,83.93,83.93,3714930
2020-03-05,84.03,84.6,80.68,82.27,82.27,4187340
2020-03-06,81.5,81.79,78.0,80.17,80.17,6291610
2020-03-10,75.0,80.76,72.51,75.0,75.0,8835420
2020-03-11,76.0,76.0,71.56,71.56,71.56,5458550
2020-03-12,69.89,70.98,63.5,64.0,64.0,11210840
2020-03-13,64.98,68.6,63.18,64.15,64.15,9970030
2020-03-16,65.0,67.75,62.16,67.18,67.18,7629900
2020-03-17,67.75,68.27,64.74,68.27,68.27,5208340
2020-03-18,68.0,68.96,65.0,68.0,68.0,5037310
2020-03-19,67.46,70.1,65.26,69.5,69.5,6569230
2020-03-20,70.0,71.5,66.37,66.37,66.37,8849140
2020-03-23,64.89,66.0,63.27,65.4,65.4,6297030
2020-03-24,66.0,67.76,65.91,67.1,67.1,6288900
2020-03-25,67.99,71.9,66.01,68.07,68.07,7403330
2020-03-26,68.93,72.5,66.6,69.88,69.88,5226560
2020-03-27,70.81,71.86,67.05,67.19,67.19,3377630
2020-03-30,67.0,71.05,66.92,70.72,70.72,3948630
2020-03-31,72.0,74.0,65.71,74.0,74.0,6360560
2020-04-01,74.0,74.0,71.18,72.0,72.0,4102430
2020-04-02,73.7,73.88,71.56,72.0,72.0,5060860
2020-04-03,72.0,75.96,71.74,73.59,73.59,5122030
2020-04-06,74.5,78.2,74.04,76.53,76.53,5224660
2020-04-07,78.06,79.5,77.59,78.67,78.67,6171580
2020-04-08,78.7,79.0,76.3,79.0,79.0,3631170
2020-04-09,79.88,80.0,77.9,78.45,78.45,3892650
2020-04-10,78.89,78.89,77.3,78.17,78.17,1706240
2020-04-13,77.9,77.94,76.0,77.0,77.0,1793240
2020-04-14,77.19,79.57,77.19,78.7,78.7,2945100
2020-04-15,78.48,79.93,77.79,77.81,77.81,7455280
2020-04-16,77.87,79.47,73.0,78.13,78.13,5475470
2020-04-17,79.5,80.94,78.0,78.26,78.26,3162420
2020-04-20,78.55,79.68,77.81,78.06,78.06,3050920
2020-04-21,77.01,78.52,75.0,77.08,77.08,4945210
2020-04-22,76.9,79.1,76.53,77.23,77.23,3502300
2020-04-23,78.4,79.05,77.23,78.0,78.0,2546620
2020-04-24,78.08,79.3,77.28,77.38,77.38,3680800
2020-04-27,77.89,79.19,77.5,79.12,79.12,2245610
2020-04-28,79.0,82.2,78.71,81.9,81.9,5034120
2020-04-29,82.0,83.13,81.34,82.7,82.7,3856060
2020-04-30,83.33,83.78,80.4,82.1,82.1,4146900
2020-05-04,81.4,83.3,79.39,82.76,82.76,3153170
2020-05-05,82.69,83.85,81.6,82.42,82.42,3076270
2020-05-06,82.55,82.68,81.34,81.6,81.6,2763390
2020-05-07,81.66,82.85,81.57,81.94,81.94,1417930
2020-05-08,82.5,82.72,81.02,82.55,82.55,1295340
2020-05-12,82.79,82.97,81.7,81.8,81.8,1501730
2020-05-13,81.71,81.73,79.92,80.15,80.15,1837920
2020-05-14,79.75,82.0,79.73,81.95,81.95,2582540
2020-05-15,82.13,82.9,80.73,80.88,80.88,2715140
2020-05-18,81.1,82.69,81.1,82.38,82.38,3228620
2020-05-19,82.89,83.9,81.91,82.84,82.84,4232350
2020-05-20,82.92,83.41,82.05,82.2,82.2,2655140
2020-05-21,82.67,82.68,81.26,81.46,81.46,2457750
2020-05-22,81.2,81.75,80.74,81.62,81.62,2029070
2020-05-25,81.7,82.48,81.7,82.03,82.03,1288290
2020-05-26,82.22,82.94,81.13,81.52,81.52,2152750
2020-05-27,81.52,82.6,80.24,81.21,81.21,3012990
2020-05-28,81.5,82.4,80.77,82.4,82.4,2537670
2020-05-29,82.0,82.92,81.21,82.92,82.92,3893660
2020-06-01,83.0,83.52,82.01,83.5,83.5,2869700
2020-06-02,83.55,85.1,83.01,84.44,84.44,4026370
2020-06-03,84.65,85.58,83.0,84.72,84.72,2987310
2020-06-04,84.78,85.12,83.18,85.0,85.0,3190490
2020-06-05,85.0,85.11,84.02,84.9,84.9,1984390
2020-06-08,84.9,84.9,83.93,84.2,84.2,1642630
2020-06-09,84.21,84.9,83.07,84.9,84.9,2520710
2020-06-10,84.36,85.3,84.02,84.98,84.98,3038190
2020-06-11,84.54,85.35,82.71,84.0,84.0,2991300
2020-06-15,82.82,83.9,81.24,82.68,82.68,4315300
2020-06-16,83.03,83.5,80.67,82.56,82.56,9504330
2020-06-17,82.33,83.5,81.91,82.69,82.69,2405830
2020-06-18,82.71,84.87,82.15,84.5,84.5,4460920
2020-06-19,84.51,86.8,84.18,86.8,86.8,6043090
2020-06-22,86.1,86.6,85.05,86.0,86.0,2708180
2020-06-23,86.39,86.43,85.01,85.26,85.26,3132950
2020-06-25,84.5,87.99,83.23,86.96,86.96,5574170
2020-06-26,87.74,89.78,85.96,89.12,89.12,5643990
2020-06-29,89.19,90.37,87.54,87.7,87.7,3809950
2020-06-30,88.37,89.91,87.7,87.7,87.7,3506800
2020-07-02,88.2,88.48,87.5,87.63,87.63,1854160
2020-07-03,88.38,88.38,87.63,88.09,88.09,1139630
2020-07-06,88.42,90.25,88.42,89.1,89.1,5007470
2020-07-07,89.12,89.55,87.72,88.0,88.0,2421810
2020-07-08,88.24,88.54,86.6,86.6,86.6,2127430
2020-07-09,87.17,87.86,85.6,85.6,85.6,1632210
2020-07-10,85.94,87.56,85.3,87.03,87.03,1290290
2020-07-13,87.49,88.0,86.54,86.85,86.85,1149060
2020-07-14,86.84,86.95,84.81,85.7,85.7,2357850
2020-07-15,85.91,87.07,85.91,86.5,86.5,1358830
2020-07-16,86.79,87.29,86.52,86.7,86.7,1619270
2020-07-17,86.71,87.5,86.71,86.98,86.98,1674690
2020-07-20,87.1,88.66,86.54,88.64,88.64,1535500
2020-07-21,88.5,90.85,84.08,88.1,88.1,4735790
2020-07-22,88.5,90.77,88.41,89.87,89.87,3149270
2020-07-23,90.41,90.42,89.6,89.63,89.63,2237210
2020-07-24,89.62,90.34,88.91,89.5,89.5,1126570
2020-07-27,90.26,90.65,89.47,90.0,90.0,1452980
2020-07-28,90.0,91.14,90.0,90.23,90.23,1501280
2020-07-29,90.8,91.91,90.0,91.24,91.24,3180980
2020-07-30,91.91,91.91,89.67,90.22,90.22,1881170
2020-07-31,90.4,90.81,89.88,89.88,89.88,1546710
2020-08-03,90.2,91.22,90.2,90.7,90.7,1636510
2020-08-04,91.11,93.35,90.64,93.28,93.28,4515000
2020-08-05,93.98,97.75,93.31,97.74,97.74,9700670
2020-08-06,97.0,97.34,95.16,96.56,96.56,5942710
2020-08-07,95.56,97.73,95.2,96.11,96.11,3568900
2020-08-10,96.11,97.45,95.75,96.83,96.83,2965820
2020-08-11,96.68,98.11,96.0,97.25,97.25,4202920
2020-08-12,96.87,97.71,96.55,97.48,97.48,3389480
2020-08-13,97.57,98.49,97.31,98.18,98.18,3922170
2020-08-14,98.07,99.58,97.47,99.28,99.28,4564500
2020-08-17,99.0,100.84,98.55,99.94,99.94,6956980
2020-08-18,99.99,100.5,99.21,100.15,100.15,4784310
2020-08-19,99.95,101.79,99.5,101.5,101.5,7814200
2020-08-20,96.8,98.15,96.53,97.45,97.45,8697630
2020-08-21,98.0,98.8,95.29,96.62,96.62,3666970
2020-08-24,97.38,98.28,96.68,97.79,97.79,3771820
2020-08-25,97.62,98.34,96.64,96.91,96.91,2719400
2020-08-26,96.86,98.29,96.84,97.81,97.81,2298550
2020-08-27,98.01,98.28,96.91,96.95,96.95,1808580
2020-08-28,97.06,98.4,96.6,97.14,97.14,3471010
2020-08-31,97.51,98.2,95.66,96.63,96.63,4046150
2020-09-01,96.81,97.94,96.12,97.29,97.29,2532900
2020-09-02,97.8,97.92,95.65,95.97,95.97,3104470
2020-09-03,96.15,97.4,96.01,96.88,96.88,2716450
2020-09-04,96.77,97.98,96.62,97.23,97.23,3089220
2020-09-07,97.07,97.35,95.8,96.46,96.46,2588180
2020-09-08,96.55,96.71,93.62,95.01,95.01,3222050
2020-09-09,95.0,95.68,93.93,94.5,94.5,2178760
2020-09-10,94.68,95.18,94.11,94.82,94.82,1268840
2020-09-11,94.79,95.47,94.46,94.92,94.92,1785700
2020-09-14,95.19,98.03,94.98,95.37,95.37,2621190
2020-09-15,95.85,96.8,95.07,96.19,96.19,2350290
2020-09-16,96.3,97.5,95.95,96.7,96.7,3223460
2020-09-17,96.5,97.5,96.29,96.98,96.98,3041700
2020-09-18,97.0,98.0,96.5,97.56,97.56,5563650
2020-09-21,97.5,97.72,96.25,96.73,96.73,1883910
2020-09-22,96.75,98.47,96.69,97.28,97.28,3326180
2020-09-23,97.36,100.35,97.01,98.21,98.21,5774270
2020-09-24,98.91,99.04,95.9,96.79,96.79,3647040
2020-09-25,97.65,98.88,96.71,98.5,98.5,1774790
2020-09-28,98.33,99.98,98.01,99.25,99.25,1798150
2020-09-29,99.6,100.02,97.36,99.44,99.44,2536900
2020-09-30,98.84,100.1,97.87,98.41,98.41,3712600
2020-10-01,98.45,98.7,96.15,96.87,96.87,2997790
2020-10-02,96.4,97.3,95.91,97.02,97.02,1983110
2020-10-05,97.35,97.35,94.43,95.98,95.98,4155270
2020-10-06,96.27,96.76,95.68,96.21,96.21,1410210
2020-10-07,96.43,96.56,94.85,95.56,95.56,1391670
2020-10-08,95.6,95.6,94.5,94.8,94.8,2148360
2020-10-09,94.95,94.95,92.56,92.9,92.9,2252170
2020-10-12,92.9,94.29,92.56,93.89,93.89,3930030
2020-10-13,94.27,95.7,93.5,94.41,94.41,2986630
2020-10-14,94.74,95.74,93.95,94.99,94.99,2163170
2020-10-15,94.7,95.12,93.2,93.48,93.48,1417890
2020-10-16,93.88,94.79,92.41,94.18,94.18,1669730
2020-10-19,94.0,94.8,92.92,93.68,93.68,1161620
2020-10-20,93.43,95.38,92.91,95.04,95.04,2729220
2020-10-21,95.15,96.34,93.52,94.05,94.05,3164860
2020-10-22,94.39,95.5,93.88,94.71,94.71,1862130
2020-10-23,95.26,95.71,94.51,95.35,95.35,1881670
2020-10-26,95.1,95.98,94.55,95.14,95.14,2132390
2020-10-27,95.4,95.6,93.64,93.83,93.83,2147760
2020-10-28,94.14,94.3,91.38,92.26,92.26,2417330
2020-10-29,92.2,93.37,91.41,92.45,92.45,1802810
2020-10-30,92.51,92.8,90.62,92.38,92.38,2616870
2020-11-02,92.43,93.0,91.12,93.0,93.0,1998700
2020-11-03,93.46,93.59,92.33,93.27,93.27,2333940
2020-11-05,93.61,94.39,93.19,93.89,93.89,2605910
2020-11-06,93.9,94.03,92.9,93.97,93.97,1730780
2020-11-09,94.96,98.0,94.32,95.6,95.6,4461850
2020-11-10,95.91,96.51,94.04,95.9,95.9,3089990
2020-11-11,96.85,97.5,94.57,95.15,95.15,4623260
2020-11-12,95.15,97.0,94.51,96.29,96.29,3308230
2020-11-13,96.4,97.05,96.0,96.89,96.89,2244680
2020-11-16,97.0,97.49,95.2,96.1,96.1,3169470
2020-11-17,96.41,96.79,94.85,95.74,95.74,3262030
2020-11-18,95.04,97.14,95.04,96.49,96.49,1849820
2020-11-19,96.8,96.8,94.89,95.17,95.17,2367600
2020-11-20,95.6,95.64,94.6,94.84,94.84,1354380
2020-11-23,95.28,96.46,95.07,95.5,95.5,2666580
2020-11-24,96.17,96.58,94.0,95.2,95.2,3339120
2020-11-25,95.3,95.6,94.34,95.03,95.03,2820540
2020-11-26,95.15,95.44,94.31,94.85,94.85,1494980
2020-11-27,95.0,96.79,94.69,96.18,96.18,2144670
2020-11-30,96.44,96.44,94.71,95.67,95.67,3066740
2020-12-01,95.84,96.19,95.1,95.9,95.9,1705400
2020-12-02,95.99,96.4,95.2,96.24,96.24,1929200
2020-12-03,96.03,97.99,95.92,97.25,97.25,3691630
2020-12-04,97.53,98.12,96.84,97.68,97.68,2377890
2020-12-07,97.86,97.98,96.15,96.53,96.53,2269970
2020-12-08,96.95,98.09,96.32,97.5,97.5,2416580
2020-12-09,97.5,97.94,96.15,96.98,96.98,3263300
2020-12-10,96.58,97.48,96.58,97.03,97.03,1675960
2020-12-11,97.12,97.5,96.02,96.27,96.27,1391150
2020-12-14,96.9,97.1,96.12,96.22,96.22,1500240
